class,radiotap.datarate,wlan.seq,wlan_mgt.fixed.beacon,wlan_mgt.fixed.timestamp,wlan_mgt.tim.dtim_period
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.078144,1.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.078388,1.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.07863200000000001,1.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.078877,1.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.079121,1.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.07936499999999999,1.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.079609,1.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.079853,1.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.080098,1.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.080342,1.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.080586,1.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08083,1.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
